2015-07-28,5063.439941,5097.689941,5025.609863000001,5089.209961,2.02511,5067.243608350635,5074.5347949,49.43017599999985,0.4999999999995
2015-07-29,5097.859863000001,5117.839844,5080.040039,5111.72998,1.89035,5069.023063216609,5075.35319334,22.520019000000502,0.571428571428
2015-07-30,5100.299805,5135.649902,5070.620117,5128.779785,1.90848,5071.4133320879455,5076.018994120001,17.04980499999965,0.571428571428
2015-07-31,5148.180176,5155.02002,5122.370117,5128.279785,1.92636,5073.6879902044275,5077.19399412,-0.5,0.571428571428
2015-08-03,5134.339844,5143.080078,5082.319824,5115.379883,1.79008,5075.35566591625,5078.324785139999,-12.899902000000111,0.4999999999995
2015-08-04,5110.959961,5125.899902,5092.459961,5105.549805,1.8197,5076.5634314796,5078.816582019999,-9.830077999999958,0.428571428571
2015-08-05,5132.77002,5175.259765999999,5131.859863000001,5139.939941,2.04149,5079.098491860415,5079.14038086,34.390135999999984,0.428571428571
2015-08-06,5146.629883,5149.930176,5035.410156,5056.439941,2.29095,5078.192149825999,5081.284179679999,-83.5,0.428571428571
2015-08-07,5043.970215,5055.560059,5006.149902,5043.540039,2.00836,5076.806065392959,5080.28118162,-12.899901999999202,0.35714285714249994
2015-08-10,5081.720215,5112.470215,5081.109863000001,5101.799805,1.78493,5077.8058149772405,5079.1923828,58.25976599999922,0.2857142857139999
2015-08-11,5069.160156,5089.330078,5013.450195,5036.790039,1.91234,5076.16518393815,5079.827783199999,-65.00976599999922,0.35714285714249994
2015-08-12,4994.52002,5055.75,4945.790039,5044.390136999999,2.08946,5074.894182060624,5078.90498046,7.6000979999989795,0.35714285714249994
2015-08-13,5050.939941,5071.459961,5029.609863000001,5033.560059,1.63234,5073.240817138199,5078.2623828,-10.830077999999048,0.428571428571
2015-08-14,5025.919922,5051.890136999999,5012.609863000001,5048.240234000001,1.48763,5072.240793812671,5076.94898438,14.680175000000418,0.428571428571
2015-08-17,5032.339844,5092.689941,5022.419922,5091.700195,1.51079,5073.019169860164,5076.73138672,43.459960999999566,0.4999999999995
2015-08-18,5082.169922,5085.140136999999,5054.970215,5059.350098,1.50154,5072.4724069857575,5077.196191399999,-32.35009700000046,0.4999999999995
2015-08-19,5039.029785,5060.930176,4992.850098,5019.049805,1.78542,5070.335502906328,5077.9505957,-40.30029300000024,0.428571428571
2015-08-20,4973.490234000001,4986.509765999999,4877.490234000001,4877.490234000001,2.087,5062.6216921500745,5078.054189459999,-141.55957099999887,0.35714285714249994
2015-08-21,4801.040039,4856.75,4706.040039,4706.040039,2.76854,5048.358426024071,5074.07019532,-171.45019500000035,0.35714285714249994
2015-08-24,4351.609863000001,4694.899902,4292.140136999999,4526.25,3.50884,5027.474088983108,5066.54080078,-179.79003900000043,0.35714285714249994
2015-08-25,4687.27002,4689.540039,4506.100098,4506.490234000001,2.6128,5006.634734783785,5056.04379882,-19.759765999999217,0.35714285714249994
2015-08-26,4633.509765999999,4703.970215,4530.029785,4697.540039,2.63166,4994.270946952433,5045.574199199999,191.04980499999965,0.2857142857139999
2015-08-27,4761.049805,4818.709961,4721.790039,4812.709961,2.36888,4987.008507514336,5038.41400388,115.16992199999913,0.35714285714249994
2015-08-28,4792.109863000001,4836.779785,4788.379883,4828.319824,1.93654,4980.660960173763,5033.37060544,15.609863000000587,0.428571428571
2015-08-31,4798.680176,4824.609863000001,4763.419922,4776.509765999999,1.83901,4972.494912406813,5027.277998019999,-51.810058000000936,0.428571428571
2015-09-01,4673.609863000001,4722.129883,4614.910156,4636.100098,2.25375,4959.03911983054,5020.46819334,-140.40966799999933,0.428571428571
2015-09-02,4704.419922,4749.97998,4659.410156,4749.97998,1.92908,4950.676754237317,5010.110791,113.87988200000018,0.35714285714249994
2015-09-03,4763.100098,4800.180176,4721.910156,4733.5,1.80332,4941.989684067825,5001.908593720001,-16.47998000000007,0.428571428571
2015-09-04,4670.350098,4712.669922,4657.819824,4683.919922,1.57472,4931.666893585111,4994.130390599999,-49.58007799999996,0.35714285714249994
2015-09-08,4769.720215,4815.040039,4754.890136999999,4811.930176,1.7656,4926.877424881707,4985.564990219999,128.0102539999998,0.2857142857139999
2015-09-09,4856.27002,4862.879883,4746.72998,4756.529785,1.96375,4920.063519286438,4980.1933984199995,-55.40039100000013,0.35714285714249994
2015-09-10,4749.959961,4826.330078,4746.52002,4796.25,1.84577,4915.110978514981,4976.154589819999,39.72021500000028,0.35714285714249994
2015-09-11,4770.72998,4822.339844,4763.149902,4822.339844,1.68619,4911.400133134382,4972.34218748,26.089844000000085,0.428571428571
2015-09-14,4831.97998,4832.0,4791.080078,4805.759765999999,1.46774,4907.174518449006,4968.526582019999,-16.580078000000867,0.4999999999995
2015-09-15,4819.319824,4872.350098,4802.089844,4860.52002,1.58746,4905.308338511046,4964.45757812,54.760254000000714,0.4999999999995
2015-09-16,4860.430176,4893.439941,4848.149902,4889.240234000001,1.66638,4904.665614330604,4961.829179699999,28.72021400000085,0.571428571428
2015-09-17,4884.109863000001,4960.870117,4880.5,4893.950195,1.89151,4904.236997557379,4959.66478516,4.709960999999566,0.571428571428
2015-09-18,4828.709961,4878.709961,4819.089844,4827.22998,3.27215,4901.156716855084,4959.34859374,-66.72021500000028,0.571428571428
2015-09-21,4851.97998,4881.459961,4795.910156,4828.950195,2.02153,4898.2684559808795,4957.4451953,1.7202150000002803,0.4999999999995
2015-09-22,4762.290039,4776.279785,4716.910156,4756.720215,2.04288,4892.606526341644,4954.0701953,-72.22998000000007,0.571428571428
2015-09-23,4764.689941,4780.640136999999,4735.129883,4752.740234000001,1.60633,4887.011874647978,4947.77440428,-3.9799809999994977,0.571428571428
2015-09-24,4717.890136999999,4746.209961,4670.120117,4734.47998,1.99582,4880.910598862059,4940.731406219999,-18.260254000000714,0.4999999999995
2015-09-25,4782.410156,4785.220215,4659.47998,4686.5,2.05053,4873.134174907576,4933.442207,-47.97998000000007,0.4999999999995
2015-09-28,4665.060059,4665.209961,4529.410156,4543.970215,2.38761,4859.967616511272,4923.908603479999,-142.52978499999972,0.4999999999995
2015-09-29,4551.040039,4596.060059,4487.060059,4517.319824,2.29345,4846.261704810821,4910.58520504,-26.650391000000127,0.428571428571
2015-09-30,4574.379883,4620.160156,4559.180176,4620.160156,2.39835,4837.217642858388,4896.5544042599995,102.84033199999976,0.428571428571
2015-10-01,4624.459961,4628.22998,4559.209961,4627.080078,2.13399,4828.812140264052,4884.79520504,6.919922000000042,0.428571428571
2015-10-02,4566.129883,4707.779785,4552.339844,4707.779785,2.18332,4823.970846053489,4873.901406200001,80.69970699999976,0.428571428571
2015-10-05,4742.129883,4785.910156,4740.240234000001,4781.259765999999,2.00532,4822.262402851349,4865.12879878,73.4799809999995,0.4999999999995
2015-10-06,4767.629883,4783.370117,4711.790039,4748.359863000001,2.08502,4819.306301257295,4858.98139644,-32.89990299999863,0.4999999999995
2015-10-07,4775.049805,4791.149902,4728.709961,4791.149902,2.14989,4818.180045287003,4853.152998,42.790038999999524,0.428571428571
2015-10-08,4775.060059,4819.069824,4737.930176,4810.790039,1.98423,4817.884445035523,4847.1917968200005,19.640137000000323,0.428571428571
2015-10-09,4817.279785,4841.379883,4804.589844,4830.470215,1.80426,4818.387875834102,4841.172998,19.680175999999847,0.4999999999995
2015-10-12,4839.790039,4846.740234000001,4818.169922,4838.640136999999,1.34382,4819.197966280737,4835.206806600001,8.169921999999133,0.4999999999995
2015-10-13,4809.240234000001,4858.279785,4793.919922,4796.609863000001,1.56506,4818.294442149508,4829.41401364,-42.030273999998826,0.571428571428
2015-10-14,4801.350098,4820.089844,4771.620117,4782.850098,1.90246,4816.8766683835265,4823.03861324,-13.759765000000698,0.571428571428
2015-10-15,4799.430176,4870.100098,4795.290039,4870.100098,1.9429,4819.005605568185,4816.5846191,87.25,0.571428571428
2015-10-16,4872.359863000001,4886.950195,4851.279785,4886.689941,1.85529,4821.712978985458,4811.18782224,16.589842999999746,0.6428571428565
2015-10-19,4873.540039,4915.490234000001,4865.830078,4905.470215,1.61992,4825.063268426039,4807.79282224,18.780274000000645,0.7142857142850001
2015-10-20,4900.02002,4909.370117,4866.600098,4880.970215,1.7117,4827.299546288998,4805.031425759999,-24.5,0.7857142857135
2015-10-21,4903.97998,4904.850098,4836.459961,4840.120117,1.89539,4827.812369117437,4800.61483396,-40.85009799999989,0.7142857142850001
2015-10-22,4875.959961,4926.990234000001,4861.799805,4920.049805,2.15604,4831.50186655274,4796.681435520001,79.92968799999926,0.6428571428565
2015-10-23,5024.379883,5048.549805,4999.540039,5031.859863000001,2.17827,4839.516186410629,4794.19462888,111.81005800000094,0.6428571428565
2015-10-26,5030.799805,5045.160156,5012.740234000001,5034.700195,1.75869,4847.3235467542045,4794.16062496,2.840331999999762,0.6428571428565
2015-10-27,5018.990234000001,5040.080078,5009.069824,5030.149902,1.98684,4854.636600964036,4793.889824180001,-4.550293000000238,0.7142857142850001
2015-10-28,5040.379883,5095.689941,5019.600098,5095.689941,2.14113,4864.278734565474,4792.658818320001,65.54003899999952,0.6428571428565
2015-10-29,5071.040039,5084.629883,5066.890136999999,5074.27002,1.92831,4872.678385982855,4793.38561518,-21.419920999999704,0.6428571428565
2015-10-30,5079.759765999999,5085.220215,5053.75,5053.75,2.01639,4879.92125054354,4794.49001948,-20.52001999999993,0.571428571428
2015-11-02,5065.640136999999,5130.509765999999,5061.470215,5127.149902,1.88818,4889.810396601798,4798.0152148,73.39990200000011,0.4999999999995
2015-11-03,5114.310059,5163.470215,5109.680176,5145.129883,2.02863,4900.023176057726,4806.4374120600005,17.979980999999498,0.571428571428
2015-11-04,5155.620117,5162.569824,5122.779785,5142.47998,2.09611,4909.721448215418,4818.8150097200005,-2.64990299999954,0.6428571428565
