2017-06-09 11:02:00,1.12212,1.1237,1.11663,1.11838,1.0013888888888889,1.0959571750891124,1.0867124285714282,-0.0037400000000000766,42.8571428571
2017-06-12 11:08:00,1.1184100000000001,1.1232,1.11824,1.12014,3.004166666666667,1.096682659836439,1.0876062857142859,0.0017599999999999838,35.714285714249996
2017-06-13 11:10:00,1.12025,1.12249,1.1185200000000002,1.12063,1.0013888888888889,1.0974010800413458,1.088479,0.0004900000000001015,42.8571428571
2017-06-14 11:12:00,1.1207,1.12957,1.1192,1.12802,1.0013888888888889,1.0983196476401054,1.0893838571428571,0.007390000000000008,49.99999999995
2017-06-15 11:13:00,1.12785,1.12887,1.11319,1.11568,1.0006944444444446,1.0988404582109021,1.0904174285714288,-0.012340000000000018,49.99999999995
2017-06-16 11:13:00,1.11572,1.11999,1.11384,1.1192600000000001,1.0,1.0994530444645751,1.0912850000000003,0.0035800000000001386,49.99999999995
2017-06-19 11:22:00,1.11927,1.12127,1.11642,1.11679,3.00625,1.0999731531306378,1.092128142857143,-0.0024700000000001943,57.1428571428
2017-06-20 11:22:00,1.11659,1.1170200000000001,1.11226,1.11237,1.0,1.1003450585367187,1.0928335714285715,-0.0044199999999998685,49.99999999995
2017-06-21 11:23:00,1.11276,1.11556,1.1118700000000001,1.11447,1.0006944444444446,1.1007688067806172,1.0935327142857143,0.0020999999999999908,42.8571428571
2017-06-22 11:28:00,1.11448,1.11779,1.11381,1.11529,1.0034722222222223,1.1012044425771985,1.094264,0.0008199999999998209,49.99999999995
2017-06-23 11:38:00,1.11522,1.1208799999999999,1.1139299999999999,1.11988,1.0069444444444444,1.1017647092998826,1.0948822857142855,0.004590000000000094,49.99999999995
2017-06-26 11:42:00,1.1198299999999999,1.12198,1.11717,1.11927,3.0027777777777778,1.102289868020886,1.0955435714285713,-0.0006099999999999994,57.1428571428
2017-06-27 11:46:00,1.11958,1.13046,1.11753,1.12965,1.0027777777777778,1.1031106719802592,1.0961778571428569,0.010380000000000056,49.99999999995
2017-06-28 11:46:00,1.12955,1.13905,1.12914,1.13575,1.0,1.1040898518208513,1.096884857142857,0.006099999999999994,57.1428571428
2017-06-29 11:46:00,1.1359700000000001,1.14349,1.1355899999999999,1.14301,1.0,1.1052574562662258,1.0977005714285715,0.007260000000000044,64.28571428565
2017-06-30 11:47:00,1.14304,1.1445299999999998,1.13921,1.14113,1.0006944444444446,1.1063336325782391,1.098633857142857,-0.0018800000000001038,71.4285714285
2017-07-03 11:49:00,1.1412200000000001,1.14265,1.13561,1.1365399999999999,3.001388888888889,1.107239823600892,1.0995038571428573,-0.004590000000000094,64.28571428565
2017-07-04 11:51:00,1.13659,1.1377,1.13363,1.13475,1.0013888888888889,1.1080651288928651,1.1001754285714287,-0.0017899999999999583,57.1428571428
2017-07-05 11:57:00,1.13476,1.13685,1.1312200000000001,1.13361,1.0041666666666667,1.108831475026079,1.1008708571428574,-0.0011399999999999189,49.99999999995
2017-07-06 11:59:00,1.13372,1.14069,1.13227,1.14067,1.0013888888888889,1.1097866307752966,1.101696142857143,0.007060000000000066,49.99999999995
2017-07-07 11:59:00,1.14055,1.14399,1.13796,1.1396,1.0,1.1106810318520375,1.1026545714285716,-0.0010700000000001264,49.99999999995
2017-07-10 12:02:00,1.13954,1.1417899999999999,1.13816,1.1396600000000001,3.002083333333333,1.1115504008964763,1.1036738571428573,6.000000000017103e-05,49.99999999995
2017-07-11 12:04:00,1.13963,1.14331,1.1382700000000001,1.14294,1.0013888888888889,1.112492088869582,1.1047175714285717,0.0032799999999999496,57.1428571428
2017-07-12 12:05:00,1.14297,1.14893,1.13916,1.14116,1.0006944444444446,1.1133521262034944,1.1058214285714287,-0.0017800000000001148,57.1428571428
2017-07-13 12:07:00,1.14105,1.1455899999999999,1.13705,1.1385,1.0013888888888889,1.1141065624173896,1.106879285714286,-0.0026599999999998847,49.99999999995
2017-07-14 12:11:00,1.13856,1.14681,1.1382700000000001,1.14536,1.0027777777777778,1.1150441655448677,1.1079148571428572,0.006859999999999866,42.8571428571
2017-07-17 12:14:00,1.14533,1.1487,1.1434600000000001,1.14741,3.002083333333333,1.1160151405785217,1.1091064285714285,0.0020500000000001073,49.99999999995
2017-07-18 12:15:00,1.14735,1.15831,1.14706,1.1577600000000001,1.0006944444444446,1.117267486361166,1.1103865714285712,0.010350000000000081,49.99999999995
2017-07-19 12:17:00,1.1577899999999999,1.15785,1.15099,1.1518700000000002,1.0013888888888889,1.118305561770331,1.111769714285714,-0.005889999999999951,49.99999999995
2017-07-20 12:19:00,1.15182,1.1657899999999999,1.14791,1.1633,1.0013888888888889,1.119655394917221,1.1130812857142856,0.01142999999999983,42.8571428571
2017-07-21 12:21:00,1.16339,1.16769,1.16177,1.166,1.0013888888888889,1.1210457330697043,1.1145155714285713,0.0026999999999999247,49.99999999995
2017-07-24 12:26:00,1.16605,1.16841,1.16259,1.1634799999999998,3.0034722222222223,1.1223187610776133,1.1159887142857141,-0.0025200000000000777,57.1428571428
2017-07-25 12:28:00,1.16349,1.1712,1.163,1.16527,1.0013888888888889,1.123607298245285,1.1174008571428573,0.0017900000000001803,57.1428571428
2017-07-26 12:31:00,1.16506,1.1661,1.16129,1.16296,1.0020833333333334,1.1247878792979265,1.118774285714286,-0.0023100000000000342,64.28571428565
2017-07-27 12:31:00,1.16316,1.17765,1.16254,1.16563,1.0,1.1260131429189886,1.1200770000000004,0.00266999999999995,57.1428571428
2017-07-28 12:33:00,1.1654,1.17638,1.1654,1.1748,1.0013888888888889,1.127476748631419,1.121360142857143,0.009170000000000122,64.28571428565
2017-07-31 12:34:00,1.1747299999999998,1.1832200000000002,1.1723,1.18126,3.0006944444444446,1.1290902461724763,1.1228547142857144,0.00645999999999991,64.28571428565
2017-08-01 12:34:00,1.18115,1.18455,1.1785,1.1798799999999998,1.0,1.130613938787302,1.1242047142857143,-0.0013800000000001589,64.28571428565
2017-08-02 12:34:00,1.1799,1.1871200000000002,1.17935,1.1865299999999999,1.0,1.1322914206236827,1.1255018571428572,0.006650000000000045,64.28571428565
2017-08-03 12:37:00,1.1865,1.1910100000000001,1.18305,1.18703,1.0020833333333334,1.1339335780049722,1.126913,0.000500000000000167,71.4285714285
2017-08-04 12:38:00,1.18702,1.1889,1.1728100000000001,1.17571,1.0006944444444446,1.135186870664823,1.1283271428571429,-0.011319999999999997,71.4285714285
2017-08-07 12:42:00,1.17539,1.18141,1.17497,1.1787,3.0027777777777778,1.1364922645448783,1.1295364285714284,0.002990000000000048,64.28571428565
2017-08-08 12:43:00,1.17862,1.1823700000000001,1.17151,1.17444,1.0006944444444446,1.1376306966085319,1.130790285714286,-0.0042600000000001526,64.28571428565
2017-08-09 12:43:00,1.1741700000000002,1.17696,1.16888,1.1743299999999999,1.0,1.138731675710276,1.1319852857142856,-0.0001100000000000545,64.28571428565
2017-08-10 12:44:00,1.1743299999999999,1.17697,1.1704,1.17539,1.0006944444444446,1.1398314254389674,1.1331718571428573,0.001060000000000061,57.1428571428
2017-08-11 12:47:00,1.17535,1.1835,1.17486,1.18204,1.0020833333333334,1.1410976826757984,1.1343439999999998,0.006650000000000045,57.1428571428
2017-08-14 12:49:00,1.1819,1.18468,1.177,1.1788399999999999,3.001388888888889,1.1422299521955244,1.1355460000000002,-0.0032000000000000917,64.28571428565
2017-08-15 12:53:00,1.1790100000000001,1.17957,1.1687100000000001,1.17323,1.0027777777777778,1.1431599536296586,1.1367548571428572,-0.005609999999999893,57.1428571428
2017-08-16 12:55:00,1.17327,1.17579,1.16816,1.1697600000000001,1.0013888888888889,1.1439579550207688,1.1379464285714285,-0.003469999999999862,57.1428571428
2017-08-17 12:56:00,1.1696600000000001,1.17897,1.1662,1.1742700000000001,1.0006944444444446,1.1448673163701457,1.139132714285714,0.004510000000000014,49.99999999995
2017-08-18 12:56:00,1.17454,1.17744,1.17083,1.17507,1.0,1.1457733968790411,1.1403797142857144,0.0007999999999999119,49.99999999995
2017-08-21 13:05:00,1.17499,1.18279,1.1731200000000002,1.18239,3.00625,1.14687189497267,1.141565857142857,0.007319999999999993,49.99999999995
2017-08-22 13:07:00,1.1824299999999999,1.18259,1.1745,1.17613,1.0013888888888889,1.14774963812349,1.1427645714285715,-0.006260000000000154,57.1428571428
2017-08-23 13:09:00,1.1760899999999999,1.18198,1.1739899999999999,1.1810100000000001,1.0013888888888889,1.1487474489797853,1.1437505714285714,0.0048800000000002175,49.99999999995
2017-08-24 13:10:00,1.18108,1.18231,1.1784,1.18131,1.0006944444444446,1.1497243255103917,1.1447265714285715,0.00029999999999996696,49.99999999995
2017-08-25 13:12:00,1.18126,1.18895,1.17733,1.18844,1.0013888888888889,1.15088579574508,1.1457241428571427,0.007129999999999859,57.1428571428
2017-08-28 13:15:00,1.18844,1.19831,1.18644,1.19791,3.002083333333333,1.1522965218727277,1.146719,0.00947000000000009,57.1428571428
2017-08-29 13:16:00,1.19792,1.207,1.19551,1.2010100000000001,1.0006944444444446,1.1537579262165458,1.1477521428571424,0.0031000000000001027,64.28571428565
2017-08-30 13:16:00,1.2009,1.20106,1.18918,1.1896799999999998,1.0,1.1548355884300494,1.148875857142857,-0.011330000000000284,71.4285714285
2017-08-31 13:16:00,1.18961,1.19082,1.1823,1.1888100000000001,1.0,1.155854820777148,1.1498805714285711,-0.0008699999999997043,64.28571428565
2017-09-01 13:20:00,1.1887,1.19795,1.18496,1.18674,1.0027777777777778,1.1567813761538335,1.1508378571428572,-0.0020700000000002383,57.1428571428
2017-09-04 13:26:00,1.18656,1.1921899999999999,1.18585,1.19005,3.004166666666667,1.1577794348692185,1.151819714285714,0.003310000000000146,57.1428571428
2017-09-05 13:48:00,1.19003,1.19405,1.1868100000000001,1.1898799999999998,1.0152777777777777,1.158742451823142,1.1528644285714285,-0.00017000000000022553,64.28571428565
2017-09-06 13:50:00,1.1899,1.1950100000000001,1.18959,1.19249,1.0013888888888889,1.1597548782684477,1.15389,0.0026100000000002233,64.28571428565
2017-09-07 13:52:00,1.19261,1.20591,1.19079,1.20001,1.0013888888888889,1.1609625319203942,1.1548941428571429,0.007519999999999971,64.28571428565
2017-09-08 13:53:00,1.19991,1.2092,1.19926,1.20302,1.0006944444444446,1.1622242559627824,1.1560118571428575,0.003009999999999957,64.28571428565
2017-09-11 13:57:00,1.2029299999999998,1.2038200000000001,1.19571,1.19639,3.0027777777777778,1.163249228283899,1.157097,-0.006629999999999914,64.28571428565
2017-09-12 14:04:00,1.1962899999999999,1.19781,1.19262,1.19621,1.0048611111111112,1.164238051435382,1.1581172857142858,-0.000180000000000069,64.28571428565
2017-09-13 14:08:00,1.1960899999999999,1.19946,1.18797,1.18821,1.0027777777777778,1.1649572098923207,1.1591041428571427,-0.008000000000000007,57.1428571428
2017-09-14 14:10:00,1.1881700000000002,1.1922,1.18379,1.19167,1.0013888888888889,1.165758593595551,1.1599897142857143,0.0034600000000000186,49.99999999995
2017-09-15 14:10:00,1.1916,1.1987,1.1900700000000002,1.1930399999999999,1.0,1.1665770357876846,1.1609832857142857,0.0013699999999998713,49.99999999995
2017-09-18 14:22:00,1.19313,1.1969100000000001,1.19149,1.1934,3.0083333333333333,1.1673817247140539,1.1620498571428568,0.000360000000000138,49.99999999995
2017-09-19 14:25:00,1.19355,1.20066,1.19339,1.19985,1.0020833333333334,1.1683557729726324,1.1630964285714283,0.006450000000000067,49.99999999995
2017-09-20 14:28:00,1.1997200000000001,1.20329,1.1884299999999999,1.19022,1.0020833333333334,1.1690116997834532,1.1642281428571426,-0.009630000000000027,57.1428571428
2017-09-21 14:28:00,1.19018,1.19536,1.18612,1.19328,1.0,1.1697397487899497,1.1651167142857142,0.0030599999999998406,57.1428571428
2017-09-22 14:35:00,1.19337,1.20044,1.1930399999999999,1.1946299999999999,1.0048611111111112,1.1704864563262511,1.1662252857142856,0.0013499999999999623,64.28571428565
2017-09-25 14:37:00,1.19458,1.1954,1.18321,1.18412,3.001388888888889,1.1708954626364636,1.1673019999999998,-0.010509999999999797,64.28571428565
2017-09-26 14:37:00,1.18414,1.18614,1.17572,1.17982,1.0,1.1711631987573696,1.1682638571428572,-0.0042999999999999705,64.28571428565
2017-09-27 14:39:00,1.17993,1.18,1.1717,1.17602,1.0013888888888889,1.1713089027946486,1.1692274285714286,-0.0038000000000000256,57.1428571428
2017-09-28 14:41:00,1.17583,1.1804,1.17211,1.1788399999999999,1.0013888888888889,1.171534835710809,1.1701067142857142,0.0028199999999998226,49.99999999995
2017-09-29 14:44:00,1.1787299999999998,1.18323,1.17724,1.18116,1.0020833333333334,1.1718235906394847,1.1710145714285713,0.0023200000000000998,49.99999999995
2017-10-02 14:49:00,1.18124,1.1825700000000001,1.173,1.1748299999999998,3.0034722222222223,1.1719137829203001,1.17189,-0.006330000000000169,57.1428571428
2017-10-03 14:51:00,1.1748399999999999,1.17733,1.16959,1.17461,1.0013888888888889,1.171994669432691,1.1726837142857143,-0.00021999999999988695,57.1428571428
2017-10-04 14:54:00,1.1745700000000001,1.17875,1.17346,1.17629,1.0020833333333334,1.1721235293497103,1.173326,0.0016800000000001258,57.1428571428
